#Total No. of Collocate Types: 712
#Total No. of Collocate Tokens: 3430
476	1	1	0	4.99090	planned
477	1	1	0	1.29046	pictures
478	1	0	1	3.99090	pics
479	1	1	0	3.11643	photogenic
480	1	1	0	6.57586	photobombers
481	1	0	1	5.57586	performances
482	1	0	1	4.99090	per
483	1	0	1	6.57586	peoiple
484	1	1	0	2.87542	peaceful
485	1	1	0	3.40594	own
486	1	0	1	3.40594	overrated
487	1	1	0	5.57586	overlooking
488	1	0	1	2.48840	over
489	1	0	1	6.57586	outstanding
490	1	1	0	2.87542	outside
491	1	1	0	4.99090	outlets
492	1	0	1	4.57586	outfits
493	1	1	0	4.57586	ourselves
494	1	0	1	4.25394	otherwise
495	1	1	0	4.99090	originally
496	1	0	1	5.57586	option
497	1	1	0	3.25394	ok
498	1	0	1	5.57586	numerous
499	1	0	1	3.57586	number
500	1	1	0	6.57586	nowdays
501	1	0	1	2.99090	now
502	1	0	1	5.57586	noticed
503	1	1	0	5.57586	nights
504	1	1	0	6.57586	nicest
505	1	1	0	2.76851	new
506	1	0	1	2.76851	neighbourhood
507	1	0	1	4.57586	nearly
508	1	1	0	3.11643	nearby
509	1	1	0	1.71788	narrow
510	1	0	1	4.99090	month
511	1	1	0	4.99090	modernized
512	1	0	1	2.57586	minutes
513	1	1	0	3.99090	minute
514	1	0	1	2.99090	middle
515	1	0	1	6.57586	metropolis
516	1	1	0	6.57586	meter
517	1	1	0	3.11643	may
518	1	0	1	6.57586	manner
519	1	0	1	4.57586	magical
520	1	0	1	4.99090	luckily
521	1	0	1	2.18355	lost
522	1	1	0	6.57586	lookouts
523	1	1	0	2.40594	looking
524	1	0	1	2.40594	long
525	1	1	0	4.25394	locations
526	1	0	1	2.76851	locals
527	1	1	0	2.66897	lived
528	1	0	1	4.25394	list
529	1	0	1	4.99090	lifestyle
530	1	1	0	4.99090	leaving
531	1	0	1	4.25394	leave
532	1	0	1	4.99090	later
533	1	0	1	3.40594	krw
534	1	1	0	4.57586	koreans
535	1	1	0	3.76851	kind
536	1	0	1	2.87542	kept
537	1	1	0	4.25394	jongmyo
538	1	1	0	4.25394	items
539	1	0	1	6.57586	interspersed
540	1	1	0	6.57586	intersection
541	1	1	0	3.25394	interested
542	1	0	1	4.99090	insight
543	1	0	1	2.32794	information
544	1	1	0	6.57586	infamous
545	1	0	1	4.99090	include
546	1	0	1	6.57586	inclines
547	1	1	0	5.57586	impressed
548	1	1	0	5.57586	impress
549	1	1	0	5.57586	iconic
550	1	0	1	4.99090	hundreds
551	1	0	1	6.57586	humble
552	1	1	0	2.76851	housing
553	1	0	1	4.57586	honestly
554	1	1	0	2.40594	historical
555	1	0	1	5.57586	hip
556	1	0	1	6.57586	him
557	1	1	0	1.57586	hill
558	1	1	0	4.25394	hike
559	1	0	1	3.57586	highly
560	1	0	1	4.25394	highlight
561	1	1	0	5.57586	highest
562	1	0	1	4.99090	hidden
563	1	0	1	3.25394	having
564	1	1	0	6.57586	harmony
565	1	0	1	3.76851	hard
566	1	0	1	4.99090	happy
567	1	0	1	5.57586	hanbook
568	1	0	1	3.57586	hanboks
569	1	1	0	4.57586	han
570	1	1	0	6.57586	gyeongbukkong
571	1	0	1	3.57586	guides
572	1	0	1	4.57586	guesthouses
573	1	0	1	4.99090	green
574	1	0	1	6.57586	gradually
575	1	0	1	4.25394	gorgeous
576	1	1	0	5.57586	gone
577	1	1	0	2.87542	gives
578	1	0	1	2.76851	give
579	1	0	1	4.25394	getting
580	1	0	1	5.57586	geongbukyong
581	1	1	0	6.57586	gen
582	1	0	1	6.57586	gates
583	1	1	0	3.76851	friendly
584	1	0	1	3.57586	friend
585	1	1	0	6.57586	french
586	1	1	0	2.32794	found
587	1	1	0	3.76851	forget
588	1	1	0	4.99090	foot
589	1	1	0	4.57586	followed
590	1	0	1	6.57586	folding
591	1	0	1	6.57586	flock
592	1	1	0	4.99090	flavour
593	1	0	1	6.57586	fl
594	1	1	0	5.57586	finding
595	1	1	0	5.57586	filmed
596	1	0	1	3.40594	filled
597	1	0	1	3.57586	felt
598	1	1	0	4.99090	feeling
599	1	0	1	3.76851	favorite
600	1	1	0	3.99090	family
601	1	0	1	6.57586	faithful
602	1	1	0	4.57586	eyes
603	1	0	1	6.57586	exposure
604	1	0	1	3.99090	expected
605	1	0	1	3.99090	expect
606	1	0	1	6.57586	existed
607	1	1	0	6.57586	exceptional
608	1	0	1	4.99090	except
609	1	1	0	4.25394	everyone
610	1	1	0	2.87542	every
611	1	1	0	6.57586	europe
612	1	0	1	3.25394	etc
613	1	0	1	3.40594	especially
614	1	1	0	4.25394	environment
615	1	1	0	4.25394	enjoying
616	1	0	1	3.76851	english
617	1	1	0	3.99090	else
618	1	1	0	5.57586	electricity
619	1	0	1	4.57586	either
620	1	1	0	4.25394	eating
621	1	1	0	5.57586	earlier
622	1	0	1	4.99090	each
623	1	0	1	6.57586	duo
624	1	0	1	4.25394	due
625	1	0	1	4.99090	drop
626	1	1	0	3.57586	drink
627	1	0	1	6.57586	drams
628	1	1	0	3.25394	downhill
629	1	0	1	6.57586	dotted
630	1	1	0	3.40594	dong
631	1	0	1	3.76851	does
632	1	1	0	6.57586	divides
633	1	0	1	3.57586	district
634	1	1	0	5.57586	discovering
635	1	1	0	2.18355	did
636	1	0	1	6.57586	deserted
637	1	1	0	2.05230	definitely
638	1	0	1	3.57586	decided
639	1	0	1	6.57586	current
640	1	0	1	4.99090	cross
641	1	1	0	4.25394	costume
642	1	0	1	4.99090	costs
643	1	0	1	4.99090	cost
644	1	1	0	6.57586	corridor
645	1	1	0	6.57586	corresponding
646	1	1	0	3.99090	corner
647	1	1	0	2.57586	cool
648	1	0	1	4.57586	continue
649	1	1	0	4.99090	consists
650	1	1	0	6.57586	conservatory
651	1	0	1	6.57586	confused
652	1	1	0	5.57586	concept
653	1	1	0	6.57586	complexes
654	1	1	0	2.76851	cold
655	1	0	1	1.99090	coffee
656	1	0	1	6.57586	clusters
657	1	0	1	2.66897	close
658	1	1	0	3.25394	clean
659	1	1	0	6.57586	classic
660	1	0	1	5.57586	chose
661	1	0	1	4.99090	children
662	1	1	0	3.99090	cherry
663	1	1	0	2.99090	check
664	1	0	1	3.99090	charm
665	1	1	0	6.57586	chaos
666	1	0	1	6.57586	cetre
667	1	0	1	4.99090	certainly
668	1	1	0	5.57586	ceremony
669	1	1	0	5.57586	century
670	1	0	1	6.57586	cater
671	1	1	0	4.57586	capital
672	1	1	0	3.76851	called
673	1	1	0	2.87542	cafe
674	1	0	1	4.57586	buy
675	1	1	0	6.57586	bukcheon
676	1	1	0	6.57586	buiding
677	1	1	0	6.57586	buffs
678	1	1	0	4.99090	buckhon
679	1	0	1	6.57586	brown
680	1	0	1	4.99090	brings
681	1	1	0	3.99090	bring
682	1	1	0	6.57586	bricks
683	1	0	1	3.57586	boutique
684	1	1	0	3.99090	blossoms
685	1	0	1	5.57586	blast
686	1	1	0	2.40594	better
687	1	1	0	5.57586	below
688	1	1	0	2.48840	being
689	1	1	0	4.99090	beginning
690	1	1	0	6.57586	became
691	1	1	0	3.40594	beauty
692	1	1	0	6.57586	beautifuel
693	1	0	1	4.99090	basically
694	1	1	0	4.25394	attractions
695	1	1	0	3.25394	attraction
696	1	1	0	2.87542	atmosphere
697	1	0	1	4.57586	aside
698	1	0	1	2.40594	art
699	1	0	1	4.25394	architectures
700	1	1	0	3.76851	architectural
701	1	0	1	4.99090	april
702	1	0	1	6.57586	americans
703	1	0	1	5.57586	allows
704	1	0	1	3.76851	allow
705	1	0	1	6.57586	albeit
706	1	0	1	3.99090	ago
707	1	1	0	3.57586	again
708	1	1	0	5.57586	afraid
709	1	0	1	5.57586	affordable
710	1	0	1	5.57586	advantage
711	1	1	0	4.99090	adorable
712	1	1	0	1.18355	actually
